   1.7368676565269219       0.21398771859776908        1.9885193628147859       0.21398771859776908               32  0.21398771859776908     
   1.7426252341403599       0.16049078894832641        1.9935502769337783       0.16049078894832641               32  0.16049078894832641     
   1.7467261703175831       0.10699385929888375        1.9971360279340842       0.10699385929888375               32  0.10699385929888375     
   1.7491821170244346        5.3496929649441090E-002   1.9992843916056773        5.3496929649441090E-002          32   5.3496929649441090E-002
  0.69528816251402781        2.1398771859777064       0.69528816251402736        2.1398771859777064               33   2.1398771859777064     
  0.67790595845117707        2.0863802563282636       0.84232857365971459        2.0863802563282636               33   2.0863802563282636     
  0.66052375438832633        2.0328833266788209       0.96430564662416585        2.0328833266788209               33   2.0328833266788209     
  0.64314155032547560        1.9793863970293781        1.0085476673806333        1.9793863970293781               33   1.9793863970293781     
  0.62575934626262486        1.9258894673799354       0.98128962231629180        1.9258894673799354               33   1.9258894673799354     
  0.70295532194526111        1.8723925377304926       0.95403157725195031        1.8723925377304926               33   1.8723925377304926     
  0.83163619864906546        1.8188956080810499       0.92677353218760883        1.8188956080810499               33   1.8188956080810499     
   1.0085476673806333        1.9793863970293781        1.0698268510628517        1.9793863970293781               34   1.9793863970293781     
  0.98128962231629180        1.9258894673799354        1.1633785967753700        1.9258894673799354               34   1.9258894673799354     
  0.95403157725195031        1.8723925377304926        1.2476562766448001        1.8723925377304926               34   1.8723925377304926     
  0.92677353218760883        1.8188956080810499        1.3215049403880237        1.8188956080810499               34   1.8188956080810499     
  0.93987632494490192        1.7653986784316071        1.2826371480236698        1.7653986784316071               34   1.7653986784316071     
   1.0341143082447739        1.7119017487821644        1.2437693556593161        1.7119017487821644               34   1.7119017487821644     
   1.1178968896447314        1.6584048191327216        1.2049015632949625        1.6584048191327216               34   1.6584048191327216     
   1.3215049403880237        1.8188956080810499        1.3244314881878443        1.8188956080810499               35   1.8188956080810499     
   1.2826371480236698        1.7653986784316071        1.3949435494642553        1.7653986784316071               35   1.7653986784316071     
   1.2437693556593161        1.7119017487821644        1.4601001344142692        1.7119017487821644               35   1.7119017487821644     
   1.2049015632949625        1.6584048191327216        1.5205898381474752        1.6584048191327216               35   1.6584048191327216     
   1.1934281152521620        1.6049078894832789        1.5769497982733400        1.6049078894832789               35   1.6049078894832789     
   1.2621901733524370        1.5514109598338361        1.5514108920195073        1.5514109598338361               35   1.5514109598338361     
